,Latitude,Longitude
17641,45.37833113417635,-71.9687862268666
17642,45.37875047633963,-71.96882218647926
17643,45.3787540862318,-71.96855675566422
17644,45.367979014502,-71.98560730780657
17645,45.36787382138448,-71.98548593617205
17646,45.36835294074606,-71.98536369314432
17647,45.36835294074606,-71.98536369314432
17648,45.36835294074606,-71.98536369314432
17649,45.36835294074606,-71.98536369314432
17650,45.36815123623003,-71.98514084437011
17651,45.36815123623003,-71.98514084437011
17652,45.36815123623003,-71.98514084437011
17653,45.36815123623003,-71.98514084437011
17654,45.36797333318297,-71.98495249625236
17655,45.368674646156,-71.98502244823709
17656,45.368674646156,-71.98502244823709
17657,45.368674646156,-71.98502244823709
17658,45.368674646156,-71.98502244823709
17659,45.36838958598916,-71.98468901892973
17660,45.35236722666533,-71.98405184443797
17661,45.35769997633744,-71.98965086053694
17662,45.36838958598916,-71.98468901892973
17663,45.360169003456114,-71.96669073934885
17664,45.360169003456114,-71.96669073934885
17665,45.361384713521865,-71.96656967323926
17666,45.36228795143863,-71.96766128020246
17667,45.3617866437458,-71.96683161653115
17668,45.36237643544398,-71.96696718462434
17669,45.36315545115872,-71.96773763858751
17670,45.362871593042364,-71.96692392935677
17671,45.363047690969,-71.96686200498313
17672,45.363798230050115,-71.96735551251761
17673,45.363798230050115,-71.96735551251761
17674,45.36403325614339,-71.96730849909828
17675,45.357242955891955,-71.96667117900182
17676,45.358151737388624,-71.99077212468134
17677,45.358493564404625,-71.99075806507301
17678,45.35813688067943,-71.99050774131406
17679,45.358478836459,-71.99045361610042
17680,45.35811535699884,-71.99022709415364
17681,45.3584362740506,-71.98992570531543
17682,45.3584362740506,-71.98992570531543
17683,45.35810350214618,-71.98993324149237
17684,45.35808263295579,-71.98963687402156
17685,45.3588857776856,-71.9908043268122
17686,45.35922167711002,-71.99079379153827
17687,45.35942391599636,-71.99074350280239
17688,45.359616040144026,-71.99074382501497
17689,45.358885662092966,-71.99056708444617
17690,45.35971741923799,-71.99021641259058
17691,45.36838958598916,-71.98468901892973
17692,45.36838958598916,-71.98468901892973
17693,45.369553122789334,-71.98595579757591
17694,45.369553122789334,-71.98595579757591
17695,45.369553122789334,-71.98595579757591
17696,45.369553122789334,-71.98595579757591
17697,45.36908290838887,-71.98585837569657
17698,45.36908290838887,-71.98585837569657
17699,45.36908290838887,-71.98585837569657
17700,45.36908290838887,-71.98585837569657
17701,45.36908290838887,-71.98585837569657
17702,45.36908290838887,-71.98585837569657
17703,45.36885284671084,-71.98556301391126
17704,45.36885284671084,-71.98556301391126
17705,45.36885284671084,-71.98556301391126
17706,45.3805447005803,-71.99019489155548
17707,45.38208246792168,-71.99143472535283
17708,45.38172979004395,-71.9913109566955
17709,45.382092710484216,-71.99126485284718
17710,45.38135259884553,-71.99119724306755
17711,45.381708578169665,-71.99121298647499
17712,45.38208241007163,-71.99119260789453
17713,45.38170480205252,-71.99105126481555
17714,45.382063108014755,-71.99098116582412
17715,45.381702106462484,-71.99094344102167
17716,45.38204105261157,-71.99090829014591
17717,45.3816805186934,-71.99077456779213
17718,45.382041423418364,-71.99071204244756
17719,45.3816639748447,-71.99067542703662
17720,45.382025380146224,-71.99062921676857
17721,45.38166144545396,-71.99050286023046
17722,45.382029743832874,-71.99045056924568
17723,45.38165747102781,-71.99040824459149
17724,45.35836078539563,-71.98840651909606
17725,45.35875234920921,-71.98827643266819
17726,45.36885284671084,-71.98556301391126
17727,45.3820223412498,-71.99036874965779
17728,45.39126087195449,-71.98290063322143
17729,45.39050968402219,-71.98279072234381
17730,45.39087554954503,-71.98275444360581
17731,45.38257325039098,-71.98241787673936
17732,45.38304411867967,-71.98253127257124
17733,45.38293582522226,-71.98201499731718
17734,45.383110799808016,-71.98189744610968
17735,45.38298988341482,-71.98139895652413
17736,45.38304234307845,-71.9813589153894
17737,45.383147767640935,-71.98128358487008
17738,45.38397489710492,-71.98247209066541
17739,45.3692562278044,-71.98552945626217
17740,45.36899434729641,-71.9852745355473
17741,45.36899434729641,-71.9852745355473
17742,45.36899434729641,-71.9852745355473
17743,45.36899434729641,-71.9852745355473
17744,45.36940972847177,-71.98529151946062
17745,45.36912444949032,-71.98502134368326
17746,45.36958003106298,-71.98503177813711
17747,45.36958003106298,-71.98503177813711
17748,45.36958003106298,-71.98503177813711
17749,45.36958003106298,-71.98503177813711
17750,45.36918381725641,-71.9849436400046
17751,45.36918381725641,-71.9849436400046
17752,45.36930532328707,-71.98469694567322
17753,45.36930532328707,-71.98469694567322
17754,45.36930532328707,-71.98469694567322
17755,45.381641117283806,-71.99023314251629
17756,45.3820138315585,-71.99018358097517
17757,45.37416193083836,-71.99000708691855
17758,45.37446024164432,-71.98952048413773
17759,45.37488572290002,-71.98921994402987
17760,45.37488572290002,-71.98921994402987
17761,45.37510100033796,-71.98979528100315
17762,45.37557492735938,-71.98966080225362
17763,45.37528533366584,-71.98973643407165
17764,45.37528533366584,-71.98973643407165
17765,45.3754267315978,-71.98968634915964
17766,45.37572143363237,-71.98964087595444
17767,45.37591002140807,-71.9896165236031
17768,45.375312128822344,-71.98911805825578
17769,45.37506988100126,-71.98920025067542
17770,45.37506988100126,-71.98920025067542
17771,45.37633270331676,-71.99007236354718
17772,45.37654985461629,-71.99004657175871
17773,45.376785920964416,-71.99002099704633
17774,45.35798614866827,-71.99554951877559
17775,45.35850119924022,-71.99554645975861
17776,45.35797252466499,-71.99504736516597
17777,45.35828147397522,-71.99504833728129
17778,45.37152631374679,-71.99450105375989
17779,45.34933223787596,-71.9880923816601
17780,45.356459041117155,-71.98823583083838
17781,45.356899441942645,-71.9882377500377
17782,45.357336927069355,-71.9893679783645
17783,45.35768377715029,-71.98938495736427
17784,45.3573223985572,-71.98908783820936
17785,45.35766996406074,-71.98906872676415
17786,45.35730288313074,-71.98875924781491
17787,45.357644552831516,-71.98870450405084
17788,45.357283701748855,-71.98844244475501
17789,45.357283701748855,-71.98844244475501
17790,45.357630044811174,-71.98842646400189
17791,45.371684356316564,-71.99450966635158
17792,45.37187432376132,-71.99450196117971
17793,45.37309457018592,-71.99454380541755
17794,45.37216058046262,-71.99383939518991
17795,45.365612408491174,-71.9934396742871
17796,45.365614553079,-71.99310136112648
17797,45.365658088250946,-71.99260268653487
17798,45.36681547930932,-71.99389777925666
17799,45.36653195203335,-71.99384051275018
17800,45.36602679808219,-71.99306026628308
17801,45.366127704567894,-71.99259536497145
17802,45.36635071484605,-71.99229023838707
17803,45.367778364754585,-71.9925217750548
17804,45.36936035555435,-71.99265356079947
17805,45.371200463685504,-71.99307465129355
17806,45.360830035410686,-71.98869271505872
17807,45.349560079255305,-71.98683377488234
17808,45.35034459500134,-71.98768745180992
17809,45.35024842750604,-71.98724021273574
17810,45.35040113918388,-71.98723937877254
17811,45.35053517223619,-71.98716323080859
17812,45.35068661330155,-71.98724144192992
17813,45.35087108219844,-71.98729803160856
17814,45.35218423267448,-71.98803951731031
17815,45.35239182802067,-71.98787226655487
17816,45.3532202060616,-71.98785424563621
17817,45.35283669190038,-71.9871771335815
17818,45.354047672733245,-71.98785671327686
17819,45.35430771574051,-71.98752823759628
17820,45.35423013643137,-71.98733436248432
17821,45.3610310941989,-71.98867192376957
17822,45.36122372199402,-71.98867316116645
17823,45.36144808391427,-71.9886865277108
17824,45.36144808391427,-71.9886865277108
17825,45.36185552165671,-71.98958529753787
17826,45.36190476823412,-71.98942411022735
17827,45.36151583756041,-71.98922354752264
17828,45.36198755456982,-71.98916099919278
17829,45.36203406438516,-71.98893077125679
17830,45.36201524684368,-71.98867251981802
17831,45.36164162700245,-71.9886961066823
17832,45.36199207357192,-71.98844621685302
17833,45.36199207357192,-71.98844621685302
17834,45.356102604275414,-71.98802855661879
17835,45.35566723724801,-71.98805011789331
17836,45.33651701338978,-72.01724880439939
17837,45.33412878037943,-72.01596276018152
17838,45.33490597806973,-72.0166428262121
17839,45.334925739934704,-72.01623274247363
17840,45.33578560874429,-72.01684888007408
17841,45.336005760024044,-72.0165487999233
17842,45.33664096005723,-72.01696825273851
17843,45.336843816350324,-72.016603852565
17844,45.3362734522369,-72.0160054261179
17845,45.34696824131878,-72.03062926059934
17846,45.338888545470255,-72.02001819215864
17847,45.338888545470255,-72.02001819215864
17848,45.33900398137057,-72.01979594188717
17849,45.33915724669211,-72.01951721558345
17850,45.339243508120006,-72.0193173250243
17851,45.361147337822416,-71.98700752362124
17852,45.3586968169319,-72.00724433807993
17853,45.358864307276754,-72.00693884510221
17854,45.358864307276754,-72.00693884510221
17855,45.358864307276754,-72.00693884510221
17856,45.358864307276754,-72.00693884510221
17857,45.359059737594826,-72.0066137881413
17858,45.359059737594826,-72.0066137881413
17859,45.359059737594826,-72.0066137881413
17860,45.359059737594826,-72.0066137881413
17861,45.359193942153084,-72.00638774801774
17862,45.359193942153084,-72.00638774801774
17863,45.359193942153084,-72.00638774801774
17864,45.359193942153084,-72.00638774801774
17865,45.353339457588,-71.99384374978214
17866,45.35327613013386,-71.99383611419061
17867,45.353148977429285,-71.99380111275168
17868,45.35309245561463,-71.99377208852361
17869,45.352543024000006,-71.99336648213304
17870,45.35342500880481,-71.99336960637281
17871,45.35324874112475,-71.99324252571614
17872,45.352560305238946,-71.99331259210707
17873,45.353880682190564,-71.99391415025698
17874,45.35348947054575,-71.99387352549955
17875,45.35348947054575,-71.99387352549955
17876,45.35389127389021,-71.99368168778014
17877,45.353475209570355,-71.9933754769231
17878,45.361191226793906,-71.99689674843475
17879,45.360873696496405,-71.99664827677589
17880,45.361174709895806,-71.99666921427853
17881,45.36084218752185,-71.99644228703362
17882,45.361171341716165,-71.99647406988326
17883,45.360854319090805,-71.99626617457253
17884,45.361167574250295,-71.99625408787476
17885,45.36082473133598,-71.99606081909545
17886,45.36113949298194,-71.99608938530051
17887,45.361935814862896,-71.99727744901259
17888,45.36162114300879,-71.99719360443844
17889,45.36193518462197,-71.9970231738129
17890,45.361648332365434,-71.99698804180007
17891,45.36191813821682,-71.9968403809826
17892,45.36189670253534,-71.99654081805869
17893,45.36159033813358,-71.99645186105235
17894,45.36196322705519,-71.98819215768093
17895,45.36153169100212,-71.98800470342155
17896,45.36195239728809,-71.98784574837869
17897,45.36195239728809,-71.98784574837869
17898,45.361603765389745,-71.98742999731525
17899,45.36178584960179,-71.98736607115039
17900,45.36192996960799,-71.9872675681495
17901,45.36209942970814,-71.98716727785272
17902,45.35646161070455,-71.9868418166269
17903,45.356657248884034,-71.98684539169635
17904,45.356267009469796,-71.98680704801852
17905,45.35682370745451,-71.98683227476481
17906,45.357030667033676,-71.98679354007567
17907,45.357232842028225,-71.98677636659404
17908,45.357468293212506,-71.98674800160803
17909,45.35824803697851,-71.98654728724155
17910,45.37676626277211,-71.98357330820878
17911,45.37600609662058,-71.98336967186802
17912,45.376391135658615,-71.98337074082934
17913,45.37674940512113,-71.98332673559993
17914,45.376378098124164,-71.98311137156117
17915,45.37598915842502,-71.9831098665806
17916,45.37672810618522,-71.98305029227566
17917,45.376351209129076,-71.98283420177859
17918,45.37598436561134,-71.98281010766604
17919,45.376709509248926,-71.98278123590102
17920,45.37633462352944,-71.98256232320769
17921,45.37669254173483,-71.98252864586463
17922,45.377511266313,-71.98367307965985
17923,45.37748982006688,-71.98335456106336
17924,45.3733410076912,-71.99242293541359
17925,45.375581504947334,-71.99351894056399
17926,45.37580893730237,-71.99349148455455
17927,45.37625697189787,-71.99347380356961
17928,45.353555394412915,-71.98705477862252
17929,45.36160452560777,-71.98682497148177
17930,45.36175672352373,-71.98674704640027
17931,45.36246943938402,-71.98685589915324
17932,45.36246943938402,-71.98685589915324
17933,45.36187857008525,-71.98666605115348
17934,45.36187857008525,-71.98666605115348
17935,45.36223827746499,-71.98637542419652
17936,45.361724237447575,-71.98611897347942
17937,45.36184512053379,-71.98596939232172
17938,45.361961070850896,-71.98592558420819
17939,45.36236639709146,-71.98624551986848
17940,45.36247874776277,-71.98612200825598
17941,45.36258495133576,-71.98598417892698
17942,45.36268494373369,-71.9858376441798
17943,45.35457825478318,-71.98836703158764
17944,45.35519182993388,-71.98773020060572
17945,45.34705033004222,-71.98625855737637
17946,45.34751717539742,-71.9859584954323
17947,45.347629139511064,-71.98564578814293
17948,45.347798258284044,-71.9854324764408
17949,45.34945306997541,-71.98670088497532
17950,45.351442079805686,-71.98581802652791
17951,45.351193973120864,-71.98574096778016
17952,45.35164350299821,-71.98571512492246
17953,45.350956997462994,-71.98565736170521
17954,45.351828766931504,-71.9856672271959
17955,45.35341446587592,-71.98712283584031
17956,45.35403924118871,-71.98567254153805
17957,45.35513234294138,-71.9857260613344
17958,45.36513623597617,-71.99088237569347
17959,45.359202910935856,-72.00470523213949
17960,45.359549534362515,-72.00461049925448
17961,45.35878434764588,-72.00445825985679
17962,45.35917797557554,-72.00442705072409
17963,45.35388353443969,-71.99347746085547
17964,45.36231128782397,-71.99641203067601
17965,45.37111056375197,-71.99250271291415
17966,45.346513655133606,-71.98542525351233
17967,45.365324940022454,-71.99087011671914
17968,45.365254673928575,-71.99088210075573
17969,45.365452302544526,-71.99087593179766
17970,45.36551263481087,-71.99087836711655
17971,45.36563915721691,-71.99087705484528
17972,45.365699727361324,-71.99087071241895
17973,45.36583139931833,-71.99087453062523
17974,45.36589213316196,-71.99086964138154
17975,45.36626313902198,-71.99104441936284
17976,45.36626313902198,-71.99104441936284
17977,45.35427323061453,-71.99390761824714
17978,45.35508206283116,-71.99383783625518
17979,45.35463236312128,-71.9936497295047
17980,45.35428025279895,-71.99365366940017
17981,45.3551050507315,-71.99328186030283
17982,45.35461240802577,-71.9933845269823
17983,45.34762260458556,-71.99268312945269
17984,45.34808812024105,-71.99279713767964
17985,45.34808812024105,-71.99279713767964
17986,45.348799863181355,-71.99292695356046
